file,result,dimensions,label
fs4540.jpg,"[[0.11764706 0.11764706 0.11764706 ... 0.14509804 0.14901961 0.14901961]
 [0.13333333 0.13333333 0.13333333 ... 0.16470588 0.16862745 0.16862745]
 [0.16078431 0.16078431 0.16078431 ... 0.2        0.2        0.2       ]
 ...
 [0.71372549 0.70980392 0.70980392 ... 0.65098039 0.64705882 0.64705882]
 [0.70980392 0.70980392 0.70980392 ... 0.64705882 0.64705882 0.64705882]
 [0.70980392 0.70980392 0.70588235 ... 0.64705882 0.64705882 0.64313725]]","(224, 224)",0
fs4079.jpg,"[[0.38823529 0.38431373 0.38431373 ... 0.38823529 0.39215686 0.39215686]
 [0.38823529 0.38823529 0.38823529 ... 0.39215686 0.39215686 0.39215686]
 [0.39215686 0.39215686 0.39215686 ... 0.39607843 0.39607843 0.39607843]
 ...
 [0.69803922 0.70196078 0.71372549 ... 0.74117647 0.74509804 0.74509804]
 [0.70196078 0.70588235 0.71372549 ... 0.74901961 0.74509804 0.74509804]
 [0.70196078 0.70588235 0.71372549 ... 0.74901961 0.74901961 0.74901961]]","(224, 224)",0
fs4464.jpg,"[[0.36078431 0.36078431 0.35294118 ... 0.05098039 0.05490196 0.05490196]
 [0.36470588 0.36078431 0.35294118 ... 0.05098039 0.05098039 0.05490196]
 [0.36470588 0.36078431 0.35686275 ... 0.05098039 0.05098039 0.05490196]
 ...
 [0.84313725 0.83921569 0.84313725 ... 0.75686275 0.75686275 0.75294118]
 [0.83921569 0.83921569 0.84313725 ... 0.76078431 0.75686275 0.75686275]
 [0.83529412 0.83921569 0.84313725 ... 0.76470588 0.76078431 0.75686275]]","(224, 224)",0
fs4312.jpg,"[[0.7254902  0.72941176 0.73333333 ... 0.21176471 0.21176471 0.21176471]
 [0.7254902  0.72941176 0.73333333 ... 0.21568627 0.21568627 0.21568627]
 [0.7254902  0.72941176 0.73333333 ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.70980392 0.70980392 0.70196078 ... 0.62745098 0.63529412 0.63529412]
 [0.69411765 0.69411765 0.69019608 ... 0.61960784 0.62745098 0.63137255]
 [0.69019608 0.69019608 0.68627451 ... 0.61568627 0.62352941 0.63137255]]","(224, 224)",0
fs4463.jpg,"[[0.41176471 0.41176471 0.40784314 ... 0.43137255 0.43137255 0.43529412]
 [0.41176471 0.41176471 0.40784314 ... 0.43137255 0.43137255 0.43137255]
 [0.41176471 0.41176471 0.40784314 ... 0.43137255 0.43137255 0.43137255]
 ...
 [0.80392157 0.79607843 0.78039216 ... 0.77254902 0.77254902 0.77254902]
 [0.81176471 0.81176471 0.81176471 ... 0.77254902 0.77254902 0.77254902]
 [0.81176471 0.81176471 0.81568627 ... 0.77647059 0.77647059 0.77647059]]","(224, 224)",0
fs4315.jpg,"[[0.1254902  0.12156863 0.12156863 ... 0.01960784 0.02352941 0.02352941]
 [0.12156863 0.12156863 0.12156863 ... 0.01960784 0.02352941 0.02352941]
 [0.12156863 0.12156863 0.11764706 ... 0.01960784 0.02352941 0.02352941]
 ...
 [0.90588235 0.90980392 0.90980392 ... 0.83529412 0.83137255 0.82745098]
 [0.90980392 0.90980392 0.90980392 ... 0.84313725 0.83921569 0.83529412]
 [0.90980392 0.90980392 0.90980392 ... 0.84313725 0.83921569 0.83921569]]","(224, 224)",0
fs4774.jpg,"[[0.20784314 0.20784314 0.20392157 ... 0.19215686 0.19607843 0.19607843]
 [0.20784314 0.20784314 0.20392157 ... 0.19215686 0.19215686 0.19607843]
 [0.20392157 0.20392157 0.20392157 ... 0.19607843 0.19607843 0.19607843]
 ...
 [0.85882353 0.8627451  0.86666667 ... 0.92156863 0.92156863 0.92156863]
 [0.86666667 0.8745098  0.88235294 ... 0.9254902  0.9254902  0.92941176]
 [0.8745098  0.87843137 0.89411765 ... 0.9254902  0.9254902  0.92941176]]","(224, 224)",0
fs4596.jpg,"[[0.45490196 0.45490196 0.45098039 ... 0.43529412 0.44313725 0.44313725]
 [0.45490196 0.45490196 0.45098039 ... 0.44313725 0.44705882 0.45098039]
 [0.45490196 0.45490196 0.45098039 ... 0.44705882 0.45490196 0.45882353]
 ...
 [0.52156863 0.43921569 0.31764706 ... 0.96470588 0.94901961 0.9372549 ]
 [0.60392157 0.5254902  0.41176471 ... 0.96862745 0.95686275 0.94901961]
 [0.65490196 0.58431373 0.48235294 ... 0.97254902 0.96470588 0.95686275]]","(224, 224)",0
fs4231.jpg,"[[0.46666667 0.42745098 0.36862745 ... 0.31764706 0.38039216 0.41960784]
 [0.39607843 0.35294118 0.28627451 ... 0.23137255 0.30196078 0.34509804]
 [0.29411765 0.24313725 0.16470588 ... 0.09411765 0.18039216 0.23529412]
 ...
 [0.83529412 0.82745098 0.81568627 ... 0.28627451 0.37254902 0.43529412]
 [0.84705882 0.83921569 0.82745098 ... 0.38823529 0.4627451  0.51764706]
 [0.8627451  0.85098039 0.84313725 ... 0.45882353 0.5254902  0.57254902]]","(224, 224)",0
fs4650.jpg,"[[0.43921569 0.43921569 0.43529412 ... 0.36470588 0.37254902 0.37254902]
 [0.43921569 0.43529412 0.43137255 ... 0.36470588 0.37254902 0.37254902]
 [0.43529412 0.43137255 0.42745098 ... 0.36470588 0.36862745 0.37254902]
 ...
 [0.59607843 0.59607843 0.59607843 ... 0.67058824 0.67058824 0.67058824]
 [0.6        0.6        0.6        ... 0.67058824 0.67058824 0.67058824]
 [0.6        0.6        0.6        ... 0.67058824 0.6745098  0.6745098 ]]","(224, 224)",0
fs4126.jpg,"[[0.61568627 0.61568627 0.61176471 ... 0.56862745 0.56470588 0.56470588]
 [0.61568627 0.61568627 0.60784314 ... 0.56862745 0.56470588 0.56470588]
 [0.61568627 0.61176471 0.60784314 ... 0.56862745 0.56862745 0.56862745]
 ...
 [0.78823529 0.78431373 0.78039216 ... 0.78039216 0.78039216 0.78039216]
 [0.78823529 0.78823529 0.78431373 ... 0.78039216 0.78039216 0.78039216]
 [0.79215686 0.78823529 0.78823529 ... 0.78039216 0.78039216 0.78039216]]","(224, 224)",0
fs4547.jpg,"[[0.34117647 0.34117647 0.34117647 ... 0.24705882 0.25098039 0.25490196]
 [0.34117647 0.34509804 0.34509804 ... 0.24705882 0.25098039 0.25098039]
 [0.34509804 0.34509804 0.34509804 ... 0.24313725 0.24705882 0.24705882]
 ...
 [0.55294118 0.55294118 0.55294118 ... 0.45490196 0.45098039 0.45098039]
 [0.55294118 0.54901961 0.54901961 ... 0.45490196 0.45490196 0.45490196]
 [0.55294118 0.54901961 0.54901961 ... 0.45490196 0.45490196 0.45490196]]","(224, 224)",0
fs4369.jpg,"[[0.29803922 0.29803922 0.29803922 ... 0.30196078 0.30196078 0.30196078]
 [0.30196078 0.30196078 0.30196078 ... 0.30196078 0.30196078 0.30196078]
 [0.30196078 0.30196078 0.30196078 ... 0.30196078 0.30196078 0.30196078]
 ...
 [1.         1.         1.         ... 0.87843137 0.9254902  0.95294118]
 [1.         1.         1.         ... 0.95686275 0.96470588 0.96862745]
 [1.         1.         1.         ... 0.98039216 0.98039216 0.97647059]]","(224, 224)",0
fs4708.jpg,"[[0.12941176 0.1372549  0.14509804 ... 0.1254902  0.1254902  0.1254902 ]
 [0.16078431 0.16862745 0.18039216 ... 0.16078431 0.16078431 0.16078431]
 [0.21176471 0.22352941 0.23921569 ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.52156863 0.55294118 0.60392157 ... 0.67843137 0.67843137 0.67843137]
 [0.46666667 0.49803922 0.54117647 ... 0.61568627 0.61568627 0.61568627]
 [0.42745098 0.45490196 0.49803922 ... 0.56862745 0.56862745 0.56862745]]","(224, 224)",0
fs4619.jpg,"[[0.18823529 0.18823529 0.18823529 ... 0.24313725 0.24705882 0.24705882]
 [0.18823529 0.18823529 0.18823529 ... 0.24313725 0.24705882 0.24705882]
 [0.19215686 0.19215686 0.19215686 ... 0.24313725 0.24705882 0.24705882]
 ...
 [0.80784314 0.78823529 0.76470588 ... 0.78039216 0.76862745 0.76470588]
 [0.79215686 0.78039216 0.76862745 ... 0.8        0.78823529 0.78039216]
 [0.78431373 0.77254902 0.77254902 ... 0.80784314 0.79607843 0.79215686]]","(224, 224)",0
fs4278.jpg,"[[0.41568627 0.41568627 0.40784314 ... 0.4        0.40784314 0.40784314]
 [0.41568627 0.41176471 0.40784314 ... 0.4        0.40784314 0.40784314]
 [0.41568627 0.41176471 0.40784314 ... 0.4        0.40392157 0.40784314]
 ...
 [0.69803922 0.69803922 0.70196078 ... 0.5254902  0.5254902  0.52156863]
 [0.69803922 0.70196078 0.70196078 ... 0.5254902  0.5254902  0.5254902 ]
 [0.70196078 0.70196078 0.70196078 ... 0.5254902  0.5254902  0.5254902 ]]","(224, 224)",0
fs4741.jpg,"[[0.25098039 0.25098039 0.24705882 ... 0.21568627 0.21568627 0.21568627]
 [0.25098039 0.25098039 0.24705882 ... 0.21568627 0.21568627 0.21568627]
 [0.25098039 0.25098039 0.24705882 ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.72941176 0.73333333 0.74117647 ... 0.69411765 0.68235294 0.6745098 ]
 [0.70588235 0.70588235 0.70980392 ... 0.67843137 0.67058824 0.67058824]
 [0.69411765 0.69411765 0.69411765 ... 0.67058824 0.67058824 0.67058824]]","(224, 224)",0
fs4487.jpg,"[[0.36470588 0.37254902 0.38431373 ... 0.12156863 0.08235294 0.06666667]
 [0.36862745 0.37647059 0.38823529 ... 0.12156863 0.08627451 0.07058824]
 [0.37647059 0.38431373 0.39607843 ... 0.1254902  0.09019608 0.07058824]
 ...
 [0.81176471 0.81176471 0.80392157 ... 0.54901961 0.56078431 0.56470588]
 [0.81568627 0.81568627 0.80392157 ... 0.54117647 0.56470588 0.56862745]
 [0.81568627 0.81568627 0.80392157 ... 0.5372549  0.56078431 0.56862745]]","(224, 224)",0
fs4320.jpg,"[[0.1254902  0.1254902  0.12156863 ... 0.11372549 0.11372549 0.11372549]
 [0.1254902  0.1254902  0.12156863 ... 0.11372549 0.11372549 0.11372549]
 [0.1254902  0.1254902  0.12156863 ... 0.11372549 0.11372549 0.11764706]
 ...
 [0.81960784 0.81960784 0.81568627 ... 0.76078431 0.76078431 0.76078431]
 [0.82352941 0.81960784 0.81960784 ... 0.76862745 0.76862745 0.76862745]
 [0.82352941 0.82352941 0.81960784 ... 0.77254902 0.77254902 0.77254902]]","(224, 224)",0
fs4456.jpg,"[[0.10196078 0.10196078 0.10196078 ... 0.1254902  0.12941176 0.12941176]
 [0.10196078 0.10196078 0.10196078 ... 0.1254902  0.12941176 0.12941176]
 [0.10196078 0.10196078 0.10196078 ... 0.1254902  0.12941176 0.12941176]
 ...
 [0.59215686 0.59215686 0.59215686 ... 0.59215686 0.58823529 0.58823529]
 [0.59215686 0.59215686 0.58823529 ... 0.58823529 0.58823529 0.58823529]
 [0.59215686 0.58823529 0.58823529 ... 0.58823529 0.58823529 0.59215686]]","(224, 224)",0
fs4824.jpg,"[[0.55686275 0.55294118 0.54901961 ... 0.         0.         0.        ]
 [0.55686275 0.55294118 0.54509804 ... 0.         0.         0.        ]
 [0.55294118 0.54901961 0.54509804 ... 0.         0.         0.        ]
 ...
 [0.85490196 0.85490196 0.85490196 ... 0.25490196 0.25490196 0.25490196]
 [0.85882353 0.85882353 0.85490196 ... 0.25490196 0.25490196 0.25098039]
 [0.85882353 0.85882353 0.85882353 ... 0.25490196 0.25098039 0.25098039]]","(224, 224)",0
fs4900.jpg,"[[0.33333333 0.33333333 0.3254902  ... 0.32941176 0.3372549  0.34117647]
 [0.33333333 0.32941176 0.3254902  ... 0.32941176 0.33333333 0.3372549 ]
 [0.3254902  0.3254902  0.31764706 ... 0.3254902  0.32941176 0.33333333]
 ...
 [0.4627451  0.45882353 0.45882353 ... 0.50980392 0.51372549 0.51764706]
 [0.4627451  0.4627451  0.45882353 ... 0.51372549 0.52156863 0.52156863]
 [0.46666667 0.46666667 0.4627451  ... 0.51372549 0.52156863 0.52156863]]","(224, 224)",0
fs4572.jpg,"[[0.6        0.6        0.59607843 ... 0.59215686 0.59215686 0.59215686]
 [0.6        0.59607843 0.59607843 ... 0.58823529 0.59215686 0.59215686]
 [0.59607843 0.59607843 0.59215686 ... 0.58823529 0.59215686 0.59215686]
 ...
 [0.77254902 0.77254902 0.77254902 ... 0.74117647 0.74509804 0.74117647]
 [0.77647059 0.77647059 0.77647059 ... 0.74509804 0.74509804 0.74509804]
 [0.78039216 0.78039216 0.78039216 ... 0.74509804 0.74509804 0.74509804]]","(224, 224)",0
fs4665.jpg,"[[0.30196078 0.29803922 0.30196078 ... 0.64705882 0.65490196 0.65490196]
 [0.30980392 0.30980392 0.30588235 ... 0.64705882 0.65490196 0.65882353]
 [0.33333333 0.32941176 0.32156863 ... 0.65490196 0.6627451  0.66666667]
 ...
 [0.48627451 0.49411765 0.50588235 ... 0.61568627 0.61960784 0.61960784]
 [0.48235294 0.49019608 0.50588235 ... 0.61568627 0.61568627 0.61176471]
 [0.48235294 0.49019608 0.50588235 ... 0.61568627 0.61176471 0.61176471]]","(224, 224)",0
fs4204.jpg,"[[0.2        0.2        0.2        ... 0.21568627 0.21568627 0.21568627]
 [0.2        0.2        0.2        ... 0.21568627 0.21568627 0.21568627]
 [0.20392157 0.2        0.2        ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.76862745 0.76862745 0.76470588 ... 0.76862745 0.75686275 0.74901961]
 [0.76862745 0.76862745 0.76862745 ... 0.76862745 0.75294118 0.74901961]
 [0.76470588 0.76862745 0.76862745 ... 0.76862745 0.75294118 0.74901961]]","(224, 224)",0
fs4889.jpg,"[[0.0745098  0.0745098  0.07058824 ... 0.21568627 0.21960784 0.22352941]
 [0.0745098  0.07058824 0.07058824 ... 0.21176471 0.21960784 0.22352941]
 [0.07058824 0.07058824 0.07058824 ... 0.21176471 0.21568627 0.21960784]
 ...
 [0.72941176 0.72941176 0.72941176 ... 0.65882353 0.67058824 0.6745098 ]
 [0.7372549  0.73333333 0.73333333 ... 0.65882353 0.6745098  0.67843137]
 [0.7372549  0.7372549  0.73333333 ... 0.65882353 0.6745098  0.67843137]]","(224, 224)",0
fs4858.jpg,"[[0.31764706 0.31764706 0.31764706 ... 0.29019608 0.29411765 0.29411765]
 [0.32156863 0.32156863 0.31764706 ... 0.29411765 0.29411765 0.29411765]
 [0.32941176 0.3254902  0.32156863 ... 0.29803922 0.29803922 0.29803922]
 ...
 [0.87058824 0.8745098  0.87843137 ... 0.8745098  0.8745098  0.8745098 ]
 [0.87058824 0.87058824 0.8745098  ... 0.87058824 0.8745098  0.8745098 ]
 [0.87058824 0.87058824 0.8745098  ... 0.87058824 0.8745098  0.8745098 ]]","(224, 224)",0
fs4575.jpg,"[[0.57254902 0.57254902 0.57254902 ... 0.63529412 0.63529412 0.63529412]
 [0.57647059 0.57254902 0.57254902 ... 0.63529412 0.63529412 0.63529412]
 [0.57647059 0.57647059 0.57254902 ... 0.63529412 0.63921569 0.63921569]
 ...
 [0.85490196 0.85490196 0.85882353 ... 0.8627451  0.86666667 0.86666667]
 [0.85490196 0.85882353 0.85882353 ... 0.86666667 0.86666667 0.86666667]
 [0.85882353 0.85882353 0.85882353 ... 0.86666667 0.86666667 0.86666667]]","(224, 224)",0
fs4907.jpg,"[[0.17254902 0.16862745 0.16862745 ... 0.20784314 0.21176471 0.21176471]
 [0.16862745 0.16862745 0.16862745 ... 0.20784314 0.21176471 0.21176471]
 [0.16862745 0.16862745 0.16862745 ... 0.20784314 0.21176471 0.21176471]
 ...
 [0.50980392 0.50980392 0.50980392 ... 0.67843137 0.67843137 0.68235294]
 [0.51372549 0.51372549 0.51372549 ... 0.68235294 0.68235294 0.68235294]
 [0.51764706 0.51764706 0.51764706 ... 0.68235294 0.68235294 0.68235294]]","(224, 224)",0
fs4114.jpg,"[[0.25882353 0.25882353 0.25882353 ... 0.16862745 0.17254902 0.17254902]
 [0.2627451  0.25882353 0.25882353 ... 0.16862745 0.17254902 0.17254902]
 [0.2627451  0.2627451  0.25882353 ... 0.17254902 0.17254902 0.17254902]
 ...
 [0.50588235 0.50588235 0.51372549 ... 0.44705882 0.45098039 0.45098039]
 [0.48627451 0.49019608 0.50196078 ... 0.45098039 0.45098039 0.45098039]
 [0.48235294 0.48627451 0.49411765 ... 0.45098039 0.45098039 0.45098039]]","(224, 224)",0
fs4662.jpg,"[[0.17254902 0.17254902 0.17254902 ... 0.15686275 0.15686275 0.15686275]
 [0.17254902 0.17254902 0.17254902 ... 0.15686275 0.15686275 0.15686275]
 [0.17254902 0.17254902 0.17254902 ... 0.15686275 0.15686275 0.15686275]
 ...
 [0.6627451  0.6627451  0.6627451  ... 0.66666667 0.66666667 0.66666667]
 [0.6627451  0.6627451  0.65882353 ... 0.67058824 0.67058824 0.67058824]
 [0.6627451  0.6627451  0.65882353 ... 0.67058824 0.67058824 0.67058824]]","(224, 224)",0
fs4203.jpg,"[[0.23529412 0.23529412 0.23137255 ... 0.25490196 0.25882353 0.25882353]
 [0.23529412 0.23529412 0.23137255 ... 0.25490196 0.25882353 0.25882353]
 [0.23529412 0.23529412 0.23137255 ... 0.25490196 0.25882353 0.25882353]
 ...
 [0.75686275 0.75294118 0.74901961 ... 0.79607843 0.79607843 0.79215686]
 [0.74901961 0.74901961 0.74901961 ... 0.8        0.79607843 0.79607843]
 [0.74901961 0.74901961 0.74901961 ... 0.8        0.79607843 0.79607843]]","(224, 224)",0
fs4168.jpg,"[[0.39215686 0.39215686 0.38823529 ... 0.41960784 0.41960784 0.41960784]
 [0.39215686 0.39215686 0.38823529 ... 0.41960784 0.41960784 0.41960784]
 [0.39215686 0.39215686 0.38823529 ... 0.41960784 0.42352941 0.42352941]
 ...
 [0.80784314 0.80784314 0.80392157 ... 0.82745098 0.83529412 0.83529412]
 [0.81176471 0.81176471 0.80784314 ... 0.83137255 0.83529412 0.83529412]
 [0.81568627 0.81176471 0.80784314 ... 0.83137255 0.83529412 0.83529412]]","(224, 224)",0
fs4746.jpg,"[[0.18431373 0.18039216 0.18039216 ... 0.29019608 0.28235294 0.28235294]
 [0.18431373 0.18431373 0.18039216 ... 0.29019608 0.28627451 0.28627451]
 [0.18823529 0.18823529 0.18431373 ... 0.29411765 0.29019608 0.29019608]
 ...
 [0.90196078 0.90196078 0.90980392 ... 0.71372549 0.71764706 0.71764706]
 [0.90588235 0.90588235 0.90980392 ... 0.71764706 0.7254902  0.7254902 ]
 [0.90588235 0.90980392 0.90980392 ... 0.71764706 0.72941176 0.73333333]]","(224, 224)",0
fs4480.jpg,"[[0.45490196 0.45098039 0.44705882 ... 0.21176471 0.20784314 0.20784314]
 [0.45490196 0.45098039 0.44705882 ... 0.20784314 0.20784314 0.20784314]
 [0.45490196 0.45098039 0.44705882 ... 0.20784314 0.20392157 0.20392157]
 ...
 [0.72156863 0.72156863 0.71372549 ... 0.4745098  0.47058824 0.46666667]
 [0.7254902  0.7254902  0.71764706 ... 0.4745098  0.47058824 0.46666667]
 [0.7254902  0.7254902  0.71764706 ... 0.47843137 0.47058824 0.46666667]]","(224, 224)",0
fs4823.jpg,"[[0.30588235 0.30588235 0.30588235 ... 0.26666667 0.27058824 0.27058824]
 [0.30588235 0.30588235 0.30588235 ... 0.26666667 0.27058824 0.27058824]
 [0.30588235 0.30588235 0.30588235 ... 0.26666667 0.27058824 0.27058824]
 ...
 [0.65882353 0.65490196 0.65098039 ... 0.56470588 0.56862745 0.56862745]
 [0.65882353 0.65882353 0.65098039 ... 0.52941176 0.5372549  0.54509804]
 [0.65882353 0.65882353 0.65490196 ... 0.50980392 0.51764706 0.52156863]]","(224, 224)",0
fs4451.jpg,"[[0.60784314 0.60392157 0.59607843 ... 0.57254902 0.57254902 0.57254902]
 [0.60392157 0.60392157 0.59607843 ... 0.56862745 0.57254902 0.57254902]
 [0.60392157 0.6        0.59607843 ... 0.56862745 0.57254902 0.57254902]
 ...
 [0.75686275 0.75294118 0.74901961 ... 0.7372549  0.74117647 0.74509804]
 [0.76078431 0.75686275 0.75294118 ... 0.74117647 0.74509804 0.74509804]
 [0.76078431 0.75686275 0.75294118 ... 0.74117647 0.74509804 0.74509804]]","(224, 224)",0
fs4797.jpg,"[[0.20392157 0.20392157 0.20392157 ... 0.18823529 0.18823529 0.18823529]
 [0.20392157 0.20392157 0.20392157 ... 0.18823529 0.18823529 0.18823529]
 [0.20392157 0.20392157 0.20392157 ... 0.19215686 0.19215686 0.19215686]
 ...
 [0.5372549  0.54117647 0.54509804 ... 0.51764706 0.51764706 0.51764706]
 [0.58039216 0.58431373 0.59215686 ... 0.5254902  0.52156863 0.5254902 ]
 [0.61176471 0.61176471 0.61960784 ... 0.52941176 0.5254902  0.52941176]]","(224, 224)",0
fs4909.jpg,"[[0.19607843 0.19215686 0.19215686 ... 0.19607843 0.20392157 0.20392157]
 [0.19607843 0.19215686 0.18823529 ... 0.19607843 0.20392157 0.20392157]
 [0.19607843 0.19215686 0.18823529 ... 0.19215686 0.2        0.2       ]
 ...
 [0.4745098  0.47058824 0.45882353 ... 0.80392157 0.79607843 0.79607843]
 [0.50196078 0.49803922 0.48627451 ... 0.81176471 0.8        0.79607843]
 [0.51372549 0.50588235 0.49411765 ... 0.81568627 0.80392157 0.8       ]]","(224, 224)",0
fs4880.jpg,"[[0.45882353 0.45490196 0.45490196 ... 0.50196078 0.50196078 0.50588235]
 [0.45882353 0.45490196 0.45490196 ... 0.50196078 0.50196078 0.50196078]
 [0.45882353 0.45490196 0.45490196 ... 0.49803922 0.50196078 0.50196078]
 ...
 [0.57647059 0.57647059 0.57647059 ... 0.65882353 0.6627451  0.6627451 ]
 [0.57254902 0.57254902 0.57254902 ... 0.6627451  0.67058824 0.67058824]
 [0.57254902 0.57254902 0.57254902 ... 0.66666667 0.67058824 0.6745098 ]]","(224, 224)",0
fs4355.jpg,"[[0.30196078 0.30196078 0.30196078 ... 0.29803922 0.29411765 0.29411765]
 [0.30196078 0.30196078 0.30196078 ... 0.29803922 0.29411765 0.29411765]
 [0.30588235 0.30588235 0.30588235 ... 0.29803922 0.29803922 0.29803922]
 ...
 [0.52156863 0.52941176 0.55294118 ... 0.65098039 0.64705882 0.64313725]
 [0.52156863 0.52156863 0.54117647 ... 0.65098039 0.64705882 0.64313725]
 [0.51764706 0.51764706 0.53333333 ... 0.65098039 0.64705882 0.64313725]]","(224, 224)",0
fs4384.jpg,"[[0.61568627 0.67058824 0.74509804 ... 0.52156863 0.5254902  0.52941176]
 [0.61568627 0.66666667 0.74509804 ... 0.51764706 0.52156863 0.52156863]
 [0.61568627 0.66666667 0.74509804 ... 0.50980392 0.50980392 0.51372549]
 ...
 [0.59607843 0.64313725 0.70980392 ... 0.53333333 0.53333333 0.53333333]
 [0.60784314 0.65882353 0.71764706 ... 0.5254902  0.53333333 0.53333333]
 [0.61568627 0.6627451  0.72156863 ... 0.51764706 0.52941176 0.53333333]]","(224, 224)",0
fs4507.jpg,"[[0.54901961 0.54901961 0.54509804 ... 0.3372549  0.3372549  0.34117647]
 [0.54901961 0.54901961 0.54509804 ... 0.3372549  0.3372549  0.3372549 ]
 [0.54901961 0.54509804 0.54117647 ... 0.33333333 0.3372549  0.3372549 ]
 ...
 [0.91372549 0.91764706 0.91764706 ... 0.64705882 0.64313725 0.63921569]
 [0.92156863 0.92156863 0.91764706 ... 0.68627451 0.68627451 0.68235294]
 [0.9254902  0.92156863 0.92156863 ... 0.70588235 0.70588235 0.70196078]]","(224, 224)",0
fs4166.jpg,"[[0.32941176 0.32941176 0.32941176 ... 0.2745098  0.27058824 0.26666667]
 [0.33333333 0.33333333 0.32941176 ... 0.27843137 0.2745098  0.27058824]
 [0.3372549  0.3372549  0.34117647 ... 0.28627451 0.28235294 0.28235294]
 ...
 [0.73333333 0.72941176 0.7254902  ... 0.70196078 0.69411765 0.69019608]
 [0.7254902  0.72156863 0.72156863 ... 0.70980392 0.70980392 0.70588235]
 [0.72156863 0.71764706 0.71764706 ... 0.70980392 0.70980392 0.70980392]]","(224, 224)",0
fs4610.jpg,"[[0.18823529 0.16862745 0.1372549  ... 0.05098039 0.05882353 0.05882353]
 [0.19607843 0.18039216 0.14509804 ... 0.05490196 0.05882353 0.0627451 ]
 [0.21176471 0.2        0.16862745 ... 0.05882353 0.0627451  0.06666667]
 ...
 [0.84705882 0.84313725 0.83921569 ... 0.82745098 0.81960784 0.81960784]
 [0.85490196 0.85490196 0.85098039 ... 0.82352941 0.81960784 0.81960784]
 [0.85490196 0.85490196 0.85490196 ... 0.81960784 0.82352941 0.82352941]]","(224, 224)",0
fs4271.jpg,"[[0.21176471 0.21176471 0.20784314 ... 0.20392157 0.20784314 0.20784314]
 [0.21176471 0.21176471 0.20784314 ... 0.20392157 0.20784314 0.20784314]
 [0.21176471 0.21176471 0.20784314 ... 0.20392157 0.20784314 0.20784314]
 ...
 [0.61568627 0.61568627 0.61176471 ... 0.44705882 0.44705882 0.44705882]
 [0.61568627 0.61568627 0.61568627 ... 0.44313725 0.43921569 0.43921569]
 [0.61568627 0.61568627 0.61568627 ... 0.43921569 0.43921569 0.43529412]]","(224, 224)",0
fs4748.jpg,"[[0.0627451  0.06666667 0.06666667 ... 0.05098039 0.05098039 0.05098039]
 [0.06666667 0.07058824 0.07058824 ... 0.05490196 0.05490196 0.05490196]
 [0.0745098  0.0745098  0.07843137 ... 0.05882353 0.05882353 0.05882353]
 ...
 [0.42352941 0.42745098 0.43529412 ... 0.37254902 0.37254902 0.36862745]
 [0.42745098 0.43137255 0.43529412 ... 0.37254902 0.37254902 0.37254902]
 [0.42745098 0.43137255 0.43529412 ... 0.37647059 0.37254902 0.37254902]]","(224, 224)",0
fs4500.jpg,"[[0.11764706 0.11764706 0.11764706 ... 0.14509804 0.14117647 0.14117647]
 [0.12156863 0.12156863 0.12156863 ... 0.14509804 0.14117647 0.14117647]
 [0.12156863 0.1254902  0.1254902  ... 0.14509804 0.14117647 0.14117647]
 ...
 [0.63921569 0.63921569 0.64313725 ... 0.60784314 0.60784314 0.60392157]
 [0.64313725 0.64313725 0.64313725 ... 0.6        0.60392157 0.60784314]
 [0.64313725 0.64313725 0.64313725 ... 0.59607843 0.60784314 0.61176471]]","(224, 224)",0
fs4161.jpg,"[[0.11372549 0.11372549 0.11372549 ... 0.2745098  0.27843137 0.27843137]
 [0.11372549 0.11372549 0.11372549 ... 0.2745098  0.27843137 0.27843137]
 [0.11372549 0.11372549 0.11372549 ... 0.2745098  0.27843137 0.27843137]
 ...
 [0.84313725 0.84313725 0.84313725 ... 0.78823529 0.78431373 0.78431373]
 [0.84313725 0.84313725 0.84313725 ... 0.79215686 0.78823529 0.78823529]
 [0.84313725 0.84313725 0.84313725 ... 0.79215686 0.78823529 0.78823529]]","(224, 224)",0
fs4276.jpg,"[[0.18823529 0.18823529 0.18431373 ... 0.23137255 0.23137255 0.23529412]
 [0.18823529 0.18431373 0.18431373 ... 0.23137255 0.23137255 0.23529412]
 [0.18823529 0.18431373 0.18431373 ... 0.23137255 0.23529412 0.23529412]
 ...
 [0.96470588 0.91372549 0.82352941 ... 1.         1.         1.        ]
 [0.99215686 0.98039216 0.96078431 ... 1.         1.         1.        ]
 [1.         1.         1.         ... 1.         1.         1.        ]]","(224, 224)",0
fs4489.jpg,"[[0.50980392 0.50980392 0.50588235 ... 0.38431373 0.38431373 0.38431373]
 [0.50980392 0.50980392 0.50588235 ... 0.38431373 0.38431373 0.38431373]
 [0.50980392 0.50980392 0.50588235 ... 0.38431373 0.38431373 0.38431373]
 ...
 [0.73333333 0.73333333 0.7254902  ... 0.89803922 0.89411765 0.88627451]
 [0.73333333 0.72941176 0.71764706 ... 0.89411765 0.89411765 0.89411765]
 [0.73333333 0.7254902  0.71372549 ... 0.89019608 0.89411765 0.89411765]]","(224, 224)",0
