file,result,dimensions,label
fs4598.jpg,"[[0.01176471 0.01176471 0.01176471 ... 0.00392157 0.00392157 0.00392157]
 [0.01176471 0.01176471 0.01176471 ... 0.00392157 0.00392157 0.00392157]
 [0.01176471 0.01176471 0.01176471 ... 0.00392157 0.00392157 0.00392157]
 ...
 [0.78823529 0.8        0.81568627 ... 0.79607843 0.79215686 0.78823529]
 [0.82745098 0.83529412 0.84313725 ... 0.79607843 0.79215686 0.78823529]
 [0.84313725 0.85098039 0.85882353 ... 0.79607843 0.79215686 0.79215686]]","(600, 1200)",0
fs4128.jpg,"[[0.07843137 0.07843137 0.08235294 ... 0.4745098  0.4745098  0.4745098 ]
 [0.07843137 0.07843137 0.08235294 ... 0.4745098  0.4745098  0.4745098 ]
 [0.07843137 0.07843137 0.08235294 ... 0.4745098  0.4745098  0.4745098 ]
 ...
 [0.88235294 0.88235294 0.88235294 ... 0.92156863 0.92156863 0.92156863]
 [0.88235294 0.88235294 0.88235294 ... 0.92156863 0.92156863 0.92156863]
 [0.88235294 0.88235294 0.88235294 ... 0.92156863 0.92156863 0.92156863]]","(563, 900)",0
fs4549.jpg,"[[0.27058824 0.27058824 0.27058824 ... 0.23921569 0.23529412 0.23529412]
 [0.27058824 0.27058824 0.27058824 ... 0.23921569 0.23529412 0.23529412]
 [0.27058824 0.2745098  0.2745098  ... 0.23921569 0.23921569 0.23529412]
 ...
 [0.54509804 0.54117647 0.53333333 ... 0.58431373 0.56862745 0.56470588]
 [0.5254902  0.52156863 0.51764706 ... 0.58039216 0.56862745 0.56470588]
 [0.50980392 0.50980392 0.50980392 ... 0.58039216 0.57647059 0.56862745]]","(266, 400)",0
fs4411.jpg,"[[0.02745098 0.02745098 0.02745098 ... 0.2        0.19607843 0.19215686]
 [0.02745098 0.02745098 0.02745098 ... 0.2        0.19607843 0.19215686]
 [0.03137255 0.03137255 0.03137255 ... 0.2        0.19607843 0.19215686]
 ...
 [0.22745098 0.22745098 0.22745098 ... 0.23137255 0.23529412 0.23529412]
 [0.23137255 0.23137255 0.23137255 ... 0.23137255 0.23137255 0.23529412]
 [0.23137255 0.23137255 0.23137255 ... 0.23137255 0.23137255 0.23137255]]","(179, 282)",0
fs4863.jpg,"[[0.02352941 0.02352941 0.02352941 ... 0.01960784 0.01960784 0.01960784]
 [0.02352941 0.02352941 0.02352941 ... 0.01960784 0.01960784 0.01960784]
 [0.02352941 0.02352941 0.02352941 ... 0.01960784 0.01960784 0.01960784]
 ...
 [0.34509804 0.34509804 0.36078431 ... 0.41960784 0.41568627 0.41568627]
 [0.34117647 0.34117647 0.35686275 ... 0.41960784 0.41568627 0.41176471]
 [0.3372549  0.34117647 0.35686275 ... 0.41960784 0.41568627 0.41176471]]","(380, 583)",0
fs4367.jpg,"[[0.07058824 0.07058824 0.07058824 ... 0.10196078 0.10196078 0.10196078]
 [0.07058824 0.07058824 0.07058824 ... 0.10196078 0.10196078 0.10196078]
 [0.07058824 0.07058824 0.07058824 ... 0.10196078 0.10196078 0.10196078]
 ...
 [0.89803922 0.89803922 0.90588235 ... 0.93333333 0.94117647 0.94509804]
 [0.90588235 0.90588235 0.90588235 ... 0.92941176 0.9372549  0.94509804]
 [0.90980392 0.90588235 0.90588235 ... 0.92941176 0.9372549  0.94117647]]","(266, 400)",0
fs4706.jpg,"[[0.33333333 0.33333333 0.33333333 ... 0.24705882 0.24705882 0.24313725]
 [0.33333333 0.33333333 0.32941176 ... 0.24705882 0.24705882 0.24313725]
 [0.33333333 0.33333333 0.32941176 ... 0.24705882 0.24705882 0.24313725]
 ...
 [0.55294118 0.55294118 0.55294118 ... 0.45882353 0.45882353 0.45882353]
 [0.55294118 0.55294118 0.55294118 ... 0.45882353 0.45882353 0.45882353]
 [0.55294118 0.55294118 0.55294118 ... 0.45882353 0.45882353 0.45882353]]","(240, 410)",0
fs4238.jpg,"[[0.32156863 0.33333333 0.35686275 ... 0.34117647 0.33333333 0.32941176]
 [0.33333333 0.34901961 0.37254902 ... 0.35686275 0.34901961 0.34509804]
 [0.35686275 0.37254902 0.39215686 ... 0.38431373 0.37647059 0.37254902]
 ...
 [0.52156863 0.54117647 0.58823529 ... 0.5372549  0.52941176 0.52941176]
 [0.51764706 0.54117647 0.58431373 ... 0.53333333 0.54117647 0.54117647]
 [0.51764706 0.5372549  0.58431373 ... 0.5372549  0.54901961 0.55294118]]","(260, 400)",0
fs4688.jpg,"[[0.21568627 0.21568627 0.21568627 ... 0.17647059 0.17647059 0.17647059]
 [0.21568627 0.21568627 0.21568627 ... 0.17647059 0.17647059 0.17647059]
 [0.21568627 0.21568627 0.21568627 ... 0.17647059 0.17647059 0.17647059]
 ...
 [0.65882353 0.65882353 0.6627451  ... 0.70196078 0.69803922 0.69803922]
 [0.66666667 0.6627451  0.66666667 ... 0.70196078 0.69803922 0.69803922]
 [0.66666667 0.66666667 0.66666667 ... 0.70196078 0.69803922 0.69803922]]","(300, 400)",0
fs4077.jpg,"[[0.41176471 0.41176471 0.41176471 ... 0.41568627 0.41568627 0.41568627]
 [0.41176471 0.41176471 0.41176471 ... 0.41568627 0.41568627 0.41568627]
 [0.40784314 0.40784314 0.40784314 ... 0.41568627 0.41568627 0.41568627]
 ...
 [0.63137255 0.63137255 0.63137255 ... 0.44705882 0.45098039 0.45490196]
 [0.63529412 0.63529412 0.63137255 ... 0.47843137 0.4745098  0.4745098 ]
 [0.63529412 0.63529412 0.63529412 ... 0.49411765 0.48627451 0.48235294]]","(266, 400)",0
fs4864.jpg,"[[0.35686275 0.34901961 0.34509804 ... 0.38823529 0.32156863 0.29411765]
 [0.35686275 0.34901961 0.34509804 ... 0.37254902 0.30980392 0.27843137]
 [0.35686275 0.34901961 0.34509804 ... 0.35294118 0.28627451 0.25490196]
 ...
 [0.61176471 0.61176471 0.60784314 ... 0.60392157 0.60392157 0.60392157]
 [0.60784314 0.60784314 0.60784314 ... 0.60784314 0.60784314 0.61176471]
 [0.60784314 0.60392157 0.60392157 ... 0.61176471 0.61176471 0.61176471]]","(266, 400)",0
fs4416.jpg,"[[0.23921569 0.23921569 0.23529412 ... 0.2        0.2        0.2       ]
 [0.23921569 0.23921569 0.23529412 ... 0.2        0.2        0.2       ]
 [0.23921569 0.23921569 0.23921569 ... 0.2        0.2        0.2       ]
 ...
 [0.48235294 0.48235294 0.47843137 ... 0.45490196 0.45490196 0.45098039]
 [0.48235294 0.48235294 0.48235294 ... 0.45098039 0.45098039 0.45098039]
 [0.48235294 0.48235294 0.48235294 ... 0.45098039 0.44705882 0.44705882]]","(183, 275)",0
fs4360.jpg,"[[0.12156863 0.12156863 0.12156863 ... 0.03137255 0.03529412 0.03529412]
 [0.12156863 0.12156863 0.1254902  ... 0.03137255 0.03529412 0.03529412]
 [0.1254902  0.1254902  0.1254902  ... 0.03137255 0.03529412 0.03529412]
 ...
 [0.82352941 0.82352941 0.82352941 ... 0.66666667 0.66666667 0.66666667]
 [0.82745098 0.82745098 0.82745098 ... 0.66666667 0.67058824 0.67058824]
 [0.82745098 0.82745098 0.82745098 ... 0.66666667 0.67058824 0.67058824]]","(264, 400)",0
fs4701.jpg,"[[0.61568627 0.61568627 0.61568627 ... 0.38431373 0.38431373 0.38431373]
 [0.61568627 0.61568627 0.61960784 ... 0.38431373 0.38431373 0.38431373]
 [0.61960784 0.61960784 0.61960784 ... 0.38039216 0.38039216 0.38039216]
 ...
 [0.76078431 0.76078431 0.76078431 ... 0.89411765 0.89411765 0.89803922]
 [0.76078431 0.76078431 0.76078431 ... 0.89411765 0.89411765 0.89803922]
 [0.76078431 0.76078431 0.76078431 ... 0.89411765 0.89411765 0.89803922]]","(675, 1200)",0
fs4244.jpg,"[[0.45098039 0.45098039 0.45098039 ... 0.44705882 0.44705882 0.44705882]
 [0.45098039 0.45098039 0.45098039 ... 0.44705882 0.44705882 0.44705882]
 [0.45098039 0.45098039 0.45098039 ... 0.44705882 0.44705882 0.44705882]
 ...
 [0.64313725 0.63921569 0.63921569 ... 0.62745098 0.62745098 0.62745098]
 [0.63529412 0.63529412 0.63529412 ... 0.63137255 0.63137255 0.63137255]
 [0.63529412 0.63137255 0.63137255 ... 0.63529412 0.63529412 0.63137255]]","(240, 456)",0
fs4182.jpg,"[[0.21568627 0.21568627 0.21568627 ... 0.18039216 0.18431373 0.18431373]
 [0.21568627 0.21568627 0.21568627 ... 0.18039216 0.18431373 0.18431373]
 [0.21568627 0.21176471 0.21176471 ... 0.17647059 0.18039216 0.18039216]
 ...
 [0.63921569 0.63921569 0.63921569 ... 0.47058824 0.4627451  0.45882353]
 [0.63529412 0.63921569 0.63921569 ... 0.41176471 0.40784314 0.40784314]
 [0.63529412 0.63529412 0.63921569 ... 0.38431373 0.38823529 0.39215686]]","(266, 400)",0
fs4153.jpg,"[[0.36078431 0.36078431 0.36078431 ... 0.4        0.4        0.39607843]
 [0.36078431 0.36078431 0.36470588 ... 0.4        0.4        0.4       ]
 [0.36078431 0.36078431 0.36470588 ... 0.40392157 0.4        0.4       ]
 ...
 [0.63529412 0.63137255 0.63529412 ... 0.69019608 0.69411765 0.69411765]
 [0.63529412 0.63529412 0.63529412 ... 0.69411765 0.69411765 0.69411765]
 [0.63529412 0.63529412 0.63529412 ... 0.69803922 0.69803922 0.69411765]]","(261, 400)",0
fs4532.jpg,"[[0.64705882 0.69411765 0.76470588 ... 0.40392157 0.40392157 0.40392157]
 [0.69019608 0.71764706 0.75294118 ... 0.40392157 0.40392157 0.40392157]
 [0.76078431 0.74901961 0.71764706 ... 0.40392157 0.40392157 0.40392157]
 ...
 [0.84705882 0.85098039 0.85882353 ... 0.84313725 0.84313725 0.84313725]
 [0.85098039 0.85098039 0.85882353 ... 0.84313725 0.84313725 0.84313725]
 [0.85098039 0.85098039 0.85490196 ... 0.84313725 0.84313725 0.84313725]]","(282, 400)",0
fs4295.jpg,"[[0.47843137 0.47843137 0.47843137 ... 0.41960784 0.41960784 0.41960784]
 [0.47843137 0.47843137 0.47843137 ... 0.42352941 0.41960784 0.41960784]
 [0.47843137 0.47843137 0.47843137 ... 0.42352941 0.42352941 0.42352941]
 ...
 [0.78823529 0.78823529 0.78431373 ... 0.70980392 0.70980392 0.70980392]
 [0.78823529 0.78823529 0.78431373 ... 0.71372549 0.71372549 0.71372549]
 [0.78823529 0.78823529 0.78431373 ... 0.71764706 0.71764706 0.71764706]]","(266, 400)",0
fs4818.jpg,"[[0.25490196 0.2627451  0.29411765 ... 0.16470588 0.16862745 0.16862745]
 [0.27058824 0.28235294 0.31372549 ... 0.16470588 0.16862745 0.16862745]
 [0.31764706 0.32941176 0.35294118 ... 0.16470588 0.16470588 0.16862745]
 ...
 [0.78823529 0.78823529 0.78823529 ... 0.89411765 0.90980392 0.91372549]
 [0.79607843 0.79607843 0.79607843 ... 0.89411765 0.90980392 0.91764706]
 [0.79607843 0.8        0.79607843 ... 0.89019608 0.90980392 0.91764706]]","(299, 400)",0
fs4236.jpg,"[[0.31372549 0.31372549 0.31372549 ... 0.32156863 0.32156863 0.32156863]
 [0.31372549 0.31372549 0.31372549 ... 0.32156863 0.32156863 0.32156863]
 [0.31372549 0.31372549 0.31372549 ... 0.32156863 0.32156863 0.3254902 ]
 ...
 [0.97254902 0.97254902 0.97254902 ... 0.97254902 0.97254902 0.97647059]
 [0.96862745 0.96862745 0.96862745 ... 0.97254902 0.97254902 0.97254902]
 [0.96862745 0.96862745 0.96862745 ... 0.97254902 0.97254902 0.97254902]]","(266, 400)",0
fs4591.jpg,"[[0.65098039 0.65098039 0.65098039 ... 0.63529412 0.64313725 0.64313725]
 [0.64705882 0.65098039 0.65098039 ... 0.63529412 0.64313725 0.64313725]
 [0.64705882 0.64705882 0.65098039 ... 0.63529412 0.64313725 0.64313725]
 ...
 [0.58431373 0.58431373 0.58431373 ... 0.60784314 0.60784314 0.61176471]
 [0.58431373 0.58431373 0.58431373 ... 0.60392157 0.60392157 0.60392157]
 [0.58431373 0.58431373 0.58431373 ... 0.6        0.6        0.6       ]]","(600, 900)",0
fs4657.jpg,"[[0.45882353 0.45882353 0.45490196 ... 0.37647059 0.37647059 0.37647059]
 [0.45882353 0.45882353 0.45490196 ... 0.37647059 0.37647059 0.37647059]
 [0.45882353 0.45882353 0.45490196 ... 0.37647059 0.37647059 0.37647059]
 ...
 [0.89803922 0.89803922 0.89803922 ... 0.8745098  0.87843137 0.87843137]
 [0.89803922 0.89803922 0.89411765 ... 0.8745098  0.8745098  0.8745098 ]
 [0.89803922 0.89803922 0.89411765 ... 0.87058824 0.8745098  0.8745098 ]]","(334, 500)",0
fs4121.jpg,"[[0.45882353 0.45882353 0.4627451  ... 0.49411765 0.49411765 0.49411765]
 [0.45882353 0.45882353 0.4627451  ... 0.49411765 0.49411765 0.49411765]
 [0.45882353 0.4627451  0.4627451  ... 0.49019608 0.49019608 0.49019608]
 ...
 [0.45490196 0.45098039 0.44705882 ... 0.5254902  0.52156863 0.52156863]
 [0.44705882 0.44313725 0.43921569 ... 0.56862745 0.56078431 0.55686275]
 [0.44705882 0.44313725 0.43529412 ... 0.59607843 0.58039216 0.57647059]]","(240, 457)",0
fs4540.jpg,"[[0.10588235 0.10588235 0.10588235 ... 0.13333333 0.13333333 0.13333333]
 [0.1254902  0.1254902  0.1254902  ... 0.15686275 0.16078431 0.15686275]
 [0.15686275 0.15686275 0.15686275 ... 0.19607843 0.19607843 0.19215686]
 ...
 [0.71764706 0.71372549 0.71372549 ... 0.64313725 0.64705882 0.64705882]
 [0.71372549 0.70980392 0.70588235 ... 0.64313725 0.64313725 0.64313725]
 [0.71372549 0.70980392 0.70588235 ... 0.64313725 0.64313725 0.64313725]]","(297, 425)",0
fs4079.jpg,"[[0.38823529 0.38823529 0.38431373 ... 0.38823529 0.39215686 0.39215686]
 [0.38823529 0.38823529 0.38823529 ... 0.39215686 0.39215686 0.39215686]
 [0.39215686 0.39215686 0.39215686 ... 0.39607843 0.39607843 0.39607843]
 ...
 [0.69803922 0.69803922 0.69803922 ... 0.74509804 0.74509804 0.74509804]
 [0.70196078 0.69803922 0.69803922 ... 0.74901961 0.74509804 0.74509804]
 [0.70196078 0.70196078 0.70196078 ... 0.74901961 0.74901961 0.74901961]]","(258, 400)",0
fs4464.jpg,"[[0.36862745 0.36470588 0.36078431 ... 0.05490196 0.05490196 0.05882353]
 [0.36862745 0.36470588 0.36078431 ... 0.05490196 0.05490196 0.05490196]
 [0.36862745 0.36470588 0.36078431 ... 0.05098039 0.05490196 0.05490196]
 ...
 [0.84313725 0.84313725 0.83921569 ... 0.75294118 0.74901961 0.74901961]
 [0.84313725 0.83921569 0.83529412 ... 0.75686275 0.75294118 0.75294118]
 [0.83921569 0.83921569 0.83529412 ... 0.76078431 0.75294118 0.75294118]]","(240, 426)",0
fs4312.jpg,"[[0.7254902  0.7254902  0.7254902  ... 0.21176471 0.21568627 0.21568627]
 [0.7254902  0.7254902  0.7254902  ... 0.21176471 0.21568627 0.21568627]
 [0.72156863 0.72156863 0.7254902  ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.70196078 0.70196078 0.69803922 ... 0.63921569 0.63921569 0.64313725]
 [0.69019608 0.69019608 0.69019608 ... 0.63529412 0.63921569 0.63921569]
 [0.68235294 0.68627451 0.68627451 ... 0.63137255 0.63529412 0.63921569]]","(284, 400)",0
fs4463.jpg,"[[0.41568627 0.41568627 0.41176471 ... 0.43137255 0.43529412 0.43529412]
 [0.41568627 0.41176471 0.41176471 ... 0.43137255 0.43529412 0.43529412]
 [0.41176471 0.41176471 0.41176471 ... 0.43137255 0.43137255 0.43137255]
 ...
 [0.81176471 0.81176471 0.80784314 ... 0.77254902 0.77254902 0.77254902]
 [0.81176471 0.81176471 0.80784314 ... 0.77254902 0.77254902 0.77254902]
 [0.80784314 0.81176471 0.80784314 ... 0.77254902 0.77254902 0.77254902]]","(266, 400)",0
fs4315.jpg,"[[0.12156863 0.12156863 0.1254902  ... 0.02352941 0.02352941 0.02352941]
 [0.12156863 0.12156863 0.1254902  ... 0.02352941 0.02352941 0.02352941]
 [0.12156863 0.12156863 0.12156863 ... 0.02352941 0.02352941 0.02352941]
 ...
 [0.90588235 0.90588235 0.90980392 ... 0.83137255 0.82745098 0.82745098]
 [0.90980392 0.90980392 0.90980392 ... 0.83529412 0.83529412 0.83529412]
 [0.90980392 0.90980392 0.90980392 ... 0.83921569 0.83921569 0.83921569]]","(240, 411)",0
fs4774.jpg,"[[0.20784314 0.20784314 0.20392157 ... 0.19215686 0.19607843 0.19607843]
 [0.20784314 0.20784314 0.20392157 ... 0.19215686 0.19607843 0.19607843]
 [0.20784314 0.20392157 0.20392157 ... 0.19607843 0.19607843 0.19607843]
 ...
 [0.85882353 0.85882353 0.85882353 ... 0.91764706 0.91764706 0.91764706]
 [0.8627451  0.8627451  0.87058824 ... 0.9254902  0.9254902  0.92941176]
 [0.86666667 0.87058824 0.88235294 ... 0.9254902  0.9254902  0.92941176]]","(201, 300)",0
fs4596.jpg,"[[0.45490196 0.45490196 0.45490196 ... 0.43921569 0.44313725 0.44313725]
 [0.45490196 0.45490196 0.45490196 ... 0.44705882 0.45098039 0.45098039]
 [0.45490196 0.45490196 0.45490196 ... 0.45882353 0.45882353 0.4627451 ]
 ...
 [0.84705882 0.7254902  0.4745098  ... 0.94509804 0.92156863 0.91372549]
 [0.89411765 0.79215686 0.56470588 ... 0.95686275 0.94509804 0.94117647]
 [0.90588235 0.81568627 0.61176471 ... 0.96470588 0.95686275 0.95294118]]","(267, 400)",0
fs4231.jpg,"[[0.54117647 0.48235294 0.39607843 ... 0.34509804 0.44313725 0.50980392]
 [0.48235294 0.41568627 0.30980392 ... 0.25490196 0.36470588 0.44313725]
 [0.39607843 0.30980392 0.18431373 ... 0.11372549 0.25098039 0.34117647]
 ...
 [0.85490196 0.83137255 0.80392157 ... 0.32941176 0.44705882 0.5254902 ]
 [0.87058824 0.85098039 0.82352941 ... 0.43529412 0.52941176 0.59607843]
 [0.88235294 0.86666667 0.84313725 ... 0.50196078 0.58823529 0.64313725]]","(250, 400)",0
fs4650.jpg,"[[0.44705882 0.44705882 0.44313725 ... 0.37647059 0.37647059 0.37647059]
 [0.44705882 0.44705882 0.44313725 ... 0.37647059 0.37647059 0.37647059]
 [0.44313725 0.44313725 0.44313725 ... 0.37647059 0.37647059 0.37647059]
 ...
 [0.60392157 0.60392157 0.60392157 ... 0.6745098  0.6745098  0.6745098 ]
 [0.60392157 0.60392157 0.60392157 ... 0.67058824 0.67058824 0.67058824]
 [0.60392157 0.60392157 0.60392157 ... 0.67058824 0.67058824 0.67058824]]","(601, 940)",0
fs4126.jpg,"[[0.61960784 0.61960784 0.61568627 ... 0.56470588 0.56470588 0.56470588]
 [0.61960784 0.61960784 0.61568627 ... 0.56470588 0.56470588 0.56862745]
 [0.61568627 0.61568627 0.61176471 ... 0.56862745 0.56862745 0.56862745]
 ...
 [0.79215686 0.78823529 0.78431373 ... 0.78039216 0.78039216 0.78039216]
 [0.79607843 0.79215686 0.78823529 ... 0.78039216 0.78039216 0.78039216]
 [0.79607843 0.79215686 0.78823529 ... 0.78039216 0.78039216 0.78039216]]","(266, 400)",0
fs4547.jpg,"[[0.34509804 0.34117647 0.34117647 ... 0.25098039 0.25882353 0.26666667]
 [0.34117647 0.34117647 0.34117647 ... 0.24705882 0.25490196 0.25882353]
 [0.34117647 0.34117647 0.34117647 ... 0.24705882 0.24705882 0.25098039]
 ...
 [0.55294118 0.55294118 0.54901961 ... 0.45098039 0.45098039 0.45098039]
 [0.55294118 0.55294118 0.54901961 ... 0.45098039 0.45490196 0.45490196]
 [0.55294118 0.55294118 0.54901961 ... 0.45490196 0.45490196 0.45490196]]","(233, 445)",0
fs4369.jpg,"[[0.29803922 0.29803922 0.29803922 ... 0.30196078 0.30196078 0.30196078]
 [0.29803922 0.29803922 0.29803922 ... 0.30196078 0.30196078 0.30588235]
 [0.30196078 0.30196078 0.30196078 ... 0.30196078 0.30588235 0.30588235]
 ...
 [1.         1.         1.         ... 0.95686275 0.96862745 0.97254902]
 [1.         1.         1.         ... 0.97254902 0.97254902 0.97254902]
 [1.         1.         1.         ... 0.97647059 0.97254902 0.97254902]]","(256, 400)",0
fs4708.jpg,"[[0.1372549  0.14117647 0.14509804 ... 0.11764706 0.11764706 0.11764706]
 [0.16078431 0.16862745 0.18039216 ... 0.15294118 0.15294118 0.15294118]
 [0.20392157 0.21960784 0.23921569 ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.49019608 0.5372549  0.60392157 ... 0.67843137 0.67843137 0.67843137]
 [0.44313725 0.48235294 0.54117647 ... 0.61176471 0.61568627 0.61568627]
 [0.40784314 0.44313725 0.49803922 ... 0.56470588 0.56470588 0.56470588]]","(240, 357)",0
fs4619.jpg,"[[0.18823529 0.18823529 0.18823529 ... 0.24705882 0.24705882 0.24705882]
 [0.18823529 0.18823529 0.18823529 ... 0.24705882 0.24705882 0.24705882]
 [0.18823529 0.18823529 0.18823529 ... 0.24705882 0.24705882 0.24705882]
 ...
 [0.85098039 0.82745098 0.78039216 ... 0.76862745 0.76862745 0.76470588]
 [0.83137255 0.80784314 0.76470588 ... 0.79215686 0.78823529 0.78431373]
 [0.82352941 0.8        0.75686275 ... 0.8        0.79607843 0.79607843]]","(291, 400)",0
fs4278.jpg,"[[0.41568627 0.41568627 0.41176471 ... 0.40784314 0.40784314 0.40784314]
 [0.41568627 0.41568627 0.41176471 ... 0.40392157 0.40784314 0.40784314]
 [0.41568627 0.41568627 0.40784314 ... 0.40392157 0.40392157 0.40784314]
 ...
 [0.69803922 0.69803922 0.70196078 ... 0.52156863 0.52156863 0.52156863]
 [0.69803922 0.69803922 0.70196078 ... 0.5254902  0.52156863 0.52156863]
 [0.69803922 0.69803922 0.70196078 ... 0.52156863 0.5254902  0.5254902 ]]","(194, 300)",0
fs4741.jpg,"[[0.25882353 0.25490196 0.25098039 ... 0.21568627 0.21568627 0.21568627]
 [0.25882353 0.25490196 0.25098039 ... 0.21568627 0.21568627 0.21568627]
 [0.25490196 0.25490196 0.25098039 ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.71764706 0.72156863 0.7254902  ... 0.66666667 0.66666667 0.66666667]
 [0.70196078 0.70196078 0.70196078 ... 0.66666667 0.67058824 0.6745098 ]
 [0.69019608 0.69019608 0.69019608 ... 0.66666667 0.6745098  0.67843137]]","(250, 400)",0
fs4487.jpg,"[[0.32156863 0.32941176 0.34117647 ... 0.05098039 0.05098039 0.05098039]
 [0.3254902  0.3372549  0.34901961 ... 0.05490196 0.05490196 0.05098039]
 [0.34117647 0.34901961 0.36862745 ... 0.0627451  0.05490196 0.05490196]
 ...
 [0.76078431 0.78431373 0.81568627 ... 0.57647059 0.57647059 0.57254902]
 [0.76470588 0.78823529 0.81568627 ... 0.57647059 0.57254902 0.56862745]
 [0.76470588 0.78431373 0.81568627 ... 0.57647059 0.57254902 0.56862745]]","(428, 750)",0
fs4320.jpg,"[[0.1254902  0.1254902  0.1254902  ... 0.11372549 0.11372549 0.11372549]
 [0.1254902  0.1254902  0.1254902  ... 0.11372549 0.11372549 0.11764706]
 [0.1254902  0.1254902  0.1254902  ... 0.11372549 0.11764706 0.11764706]
 ...
 [0.81960784 0.81960784 0.81960784 ... 0.76078431 0.76078431 0.76078431]
 [0.82352941 0.82352941 0.82352941 ... 0.76862745 0.76862745 0.76862745]
 [0.82352941 0.82352941 0.82352941 ... 0.77254902 0.77254902 0.77254902]]","(240, 406)",0
fs4456.jpg,"[[0.10196078 0.10196078 0.10196078 ... 0.13333333 0.13333333 0.13333333]
 [0.10196078 0.10196078 0.10196078 ... 0.13333333 0.13333333 0.13333333]
 [0.10196078 0.10196078 0.10196078 ... 0.13333333 0.13333333 0.13333333]
 ...
 [0.60392157 0.6        0.59215686 ... 0.59215686 0.58823529 0.58823529]
 [0.59607843 0.59607843 0.58823529 ... 0.59215686 0.58823529 0.58823529]
 [0.59215686 0.59215686 0.58823529 ... 0.59607843 0.59215686 0.59215686]]","(400, 600)",0
fs4824.jpg,"[[0.56078431 0.56078431 0.55686275 ... 0.         0.         0.        ]
 [0.56078431 0.56078431 0.55686275 ... 0.         0.         0.        ]
 [0.56078431 0.56078431 0.55686275 ... 0.         0.         0.        ]
 ...
 [0.85882353 0.85882353 0.85882353 ... 0.25098039 0.25490196 0.25490196]
 [0.85882353 0.85882353 0.85882353 ... 0.25098039 0.25490196 0.25490196]
 [0.8627451  0.85882353 0.85882353 ... 0.25098039 0.25490196 0.25490196]]","(341, 576)",0
fs4900.jpg,"[[0.34117647 0.34117647 0.3372549  ... 0.34117647 0.34509804 0.34509804]
 [0.34117647 0.3372549  0.3372549  ... 0.34117647 0.34509804 0.34509804]
 [0.33333333 0.33333333 0.32941176 ... 0.3372549  0.34117647 0.34117647]
 ...
 [0.4627451  0.4627451  0.45882353 ... 0.52156863 0.52156863 0.52156863]
 [0.46666667 0.46666667 0.46666667 ... 0.5254902  0.5254902  0.5254902 ]
 [0.47058824 0.47058824 0.46666667 ... 0.52156863 0.5254902  0.5254902 ]]","(294, 480)",0
fs4572.jpg,"[[0.6        0.6        0.6        ... 0.59215686 0.59607843 0.59607843]
 [0.6        0.6        0.6        ... 0.59215686 0.59607843 0.59607843]
 [0.6        0.6        0.59607843 ... 0.59215686 0.59215686 0.59215686]
 ...
 [0.76862745 0.76862745 0.76862745 ... 0.74117647 0.74117647 0.74117647]
 [0.77254902 0.77647059 0.77647059 ... 0.74509804 0.74509804 0.74509804]
 [0.77647059 0.78039216 0.78431373 ... 0.74509804 0.74509804 0.74509804]]","(284, 400)",0
fs4665.jpg,"[[0.29411765 0.29411765 0.29019608 ... 0.65490196 0.65882353 0.65882353]
 [0.30588235 0.30588235 0.30196078 ... 0.65882353 0.65882353 0.6627451 ]
 [0.32941176 0.32941176 0.3254902  ... 0.6627451  0.66666667 0.66666667]
 ...
 [0.4745098  0.47843137 0.49411765 ... 0.61960784 0.62352941 0.62352941]
 [0.47058824 0.4745098  0.49411765 ... 0.61568627 0.61176471 0.61176471]
 [0.46666667 0.4745098  0.49019608 ... 0.61568627 0.60784314 0.60784314]]","(220, 347)",0
fs4204.jpg,"[[0.2        0.2        0.2        ... 0.21568627 0.21176471 0.21176471]
 [0.2        0.2        0.2        ... 0.21568627 0.21176471 0.21176471]
 [0.20392157 0.2        0.2        ... 0.21568627 0.21568627 0.21568627]
 ...
 [0.75686275 0.76470588 0.77254902 ... 0.74901961 0.7372549  0.7372549 ]
 [0.76078431 0.76470588 0.76862745 ... 0.74509804 0.74117647 0.7372549 ]
 [0.76078431 0.76078431 0.76470588 ... 0.74509804 0.74117647 0.74117647]]","(240, 421)",0
fs4889.jpg,"[[0.0745098  0.0745098  0.07058824 ... 0.22352941 0.22745098 0.22745098]
 [0.0745098  0.0745098  0.07058824 ... 0.22352941 0.22352941 0.22745098]
 [0.0745098  0.0745098  0.07058824 ... 0.21960784 0.22352941 0.22352941]
 ...
 [0.74117647 0.74117647 0.7372549  ... 0.6745098  0.68235294 0.68627451]
 [0.74509804 0.74509804 0.7372549  ... 0.67843137 0.68627451 0.68627451]
 [0.74901961 0.74509804 0.73333333 ... 0.67843137 0.68627451 0.68627451]]","(266, 400)",0
