file,result,dimensions,label
r1617.jpg,"[[0.01176471 0.01176471 0.01568627 ... 0.03921569 0.03529412 0.03529412]
 [0.01568627 0.01568627 0.01568627 ... 0.03529412 0.03529412 0.03529412]
 [0.01568627 0.01568627 0.01568627 ... 0.03529412 0.03921569 0.03921569]
 ...
 [0.27843137 0.27843137 0.28235294 ... 0.39215686 0.41176471 0.41960784]
 [0.29803922 0.29803922 0.30196078 ... 0.38431373 0.4        0.40784314]
 [0.30980392 0.30980392 0.30980392 ... 0.37647059 0.38823529 0.39215686]]","(224, 224)",2
r1733.jpg,"[[0.2        0.2        0.2        ... 0.58431373 0.59215686 0.6       ]
 [0.2        0.2        0.2        ... 0.58431373 0.59215686 0.59607843]
 [0.2        0.2        0.2        ... 0.58431373 0.58823529 0.59215686]
 ...
 [0.38039216 0.38039216 0.37254902 ... 0.45882353 0.45490196 0.45490196]
 [0.41176471 0.40784314 0.40392157 ... 0.49019608 0.48627451 0.48627451]
 [0.42745098 0.42745098 0.42745098 ... 0.51372549 0.50980392 0.50980392]]","(224, 224)",2
r1424.jpg,"[[0.35294118 0.34901961 0.34509804 ... 0.77254902 0.77647059 0.77647059]
 [0.35294118 0.34901961 0.34509804 ... 0.76862745 0.77647059 0.77647059]
 [0.34901961 0.34901961 0.34509804 ... 0.75294118 0.75686275 0.76078431]
 ...
 [0.51372549 0.51372549 0.51372549 ... 0.51372549 0.51764706 0.52156863]
 [0.5254902  0.5254902  0.5254902  ... 0.5254902  0.52941176 0.52941176]
 [0.53333333 0.53333333 0.53333333 ... 0.52941176 0.52941176 0.53333333]]","(224, 224)",2
r1734.jpg,"[[0.68235294 0.69411765 0.70980392 ... 0.61176471 0.61176471 0.61568627]
 [0.68235294 0.69411765 0.70980392 ... 0.61176471 0.61176471 0.61568627]
 [0.68627451 0.69803922 0.71372549 ... 0.61176471 0.61176471 0.61176471]
 ...
 [0.86666667 0.87058824 0.87058824 ... 0.81960784 0.81568627 0.81568627]
 [0.86666667 0.86666667 0.87058824 ... 0.83137255 0.82745098 0.82352941]
 [0.86666667 0.86666667 0.87058824 ... 0.83529412 0.83137255 0.83137255]]","(224, 224)",2
r1748.jpg,"[[0.92941176 0.92941176 0.9254902  ... 0.69019608 0.69019608 0.69019608]
 [0.93333333 0.93333333 0.92941176 ... 0.69019608 0.69019608 0.69019608]
 [0.93333333 0.93333333 0.92941176 ... 0.69019608 0.69019608 0.69019608]
 ...
 [0.88235294 0.87843137 0.8745098  ... 0.90196078 0.89803922 0.89411765]
 [0.88627451 0.88235294 0.8745098  ... 0.89803922 0.89803922 0.89411765]
 [0.88627451 0.88235294 0.87843137 ... 0.89803922 0.89411765 0.89411765]]","(224, 224)",2
r1799.jpg,"[[0.50588235 0.50588235 0.50196078 ... 0.64705882 0.65098039 0.65882353]
 [0.50196078 0.49803922 0.49803922 ... 0.64313725 0.65098039 0.65882353]
 [0.48235294 0.47843137 0.47843137 ... 0.63921569 0.64705882 0.65882353]
 ...
 [0.51372549 0.52156863 0.53333333 ... 0.67843137 0.65490196 0.63921569]
 [0.54117647 0.54901961 0.56470588 ... 0.67058824 0.64313725 0.62745098]
 [0.55686275 0.56470588 0.57647059 ... 0.6627451  0.63529412 0.61960784]]","(224, 224)",2
r1507.jpg,"[[0.7254902  0.72156863 0.71372549 ... 0.89411765 0.89411765 0.89411765]
 [0.72156863 0.71764706 0.71372549 ... 0.89411765 0.89411765 0.89411765]
 [0.71372549 0.71372549 0.70588235 ... 0.89411765 0.89019608 0.89019608]
 ...
 [0.88235294 0.88235294 0.87843137 ... 0.91764706 0.91764706 0.91764706]
 [0.8745098  0.8745098  0.87843137 ... 0.91764706 0.91764706 0.91764706]
 [0.87058824 0.8745098  0.8745098  ... 0.91764706 0.91764706 0.91764706]]","(224, 224)",2
r1610.jpg,"[[0.42352941 0.42745098 0.42352941 ... 0.37647059 0.37647059 0.37647059]
 [0.42745098 0.43137255 0.42745098 ... 0.37254902 0.36862745 0.36470588]
 [0.44313725 0.43921569 0.42745098 ... 0.35686275 0.34901961 0.34509804]
 ...
 [0.52156863 0.52156863 0.52941176 ... 0.67058824 0.65882353 0.65882353]
 [0.50980392 0.50980392 0.51372549 ... 0.6627451  0.65882353 0.6627451 ]
 [0.50196078 0.50588235 0.50588235 ... 0.65882353 0.65882353 0.66666667]]","(224, 224)",2
r1779.jpg,"[[0.92941176 0.92941176 0.92941176 ... 0.57254902 0.58039216 0.58823529]
 [0.92941176 0.92941176 0.92941176 ... 0.58039216 0.58039216 0.58431373]
 [0.92941176 0.92941176 0.92941176 ... 0.59607843 0.58431373 0.57647059]
 ...
 [0.5254902  0.5254902  0.52941176 ... 0.45882353 0.4627451  0.4627451 ]
 [0.56862745 0.56470588 0.56470588 ... 0.4627451  0.47058824 0.4745098 ]
 [0.58431373 0.58039216 0.57647059 ... 0.46666667 0.4745098  0.47843137]]","(224, 224)",2
r1240.jpg,"[[0.73333333 0.72941176 0.72941176 ... 0.96078431 0.98431373 0.98431373]
 [0.72941176 0.72941176 0.72941176 ... 0.95686275 0.98039216 0.98431373]
 [0.71764706 0.7254902  0.72941176 ... 0.95686275 0.98039216 0.98431373]
 ...
 [0.55294118 0.56078431 0.58039216 ... 0.51372549 0.56470588 0.58431373]
 [0.58823529 0.59215686 0.6        ... 0.51372549 0.57254902 0.59607843]
 [0.60784314 0.60784314 0.61176471 ... 0.51764706 0.58431373 0.60784314]]","(224, 224)",2
r1621.jpg,"[[0.98039216 0.92156863 0.70980392 ... 0.6745098  0.84705882 0.92941176]
 [0.98039216 0.92156863 0.70980392 ... 0.6745098  0.84705882 0.92941176]
 [0.98039216 0.92156863 0.70980392 ... 0.6745098  0.84705882 0.92941176]
 ...
 [0.97647059 0.9254902  0.74901961 ... 0.63921569 0.84705882 0.93333333]
 [0.98039216 0.94117647 0.80392157 ... 0.7254902  0.88235294 0.94901961]
 [0.98431373 0.95294118 0.83921569 ... 0.77647059 0.90196078 0.95294118]]","(224, 224)",2
r1157.jpg,"[[0.07843137 0.07843137 0.0745098  ... 0.76862745 0.76862745 0.76470588]
 [0.07843137 0.07843137 0.0745098  ... 0.77254902 0.77647059 0.77647059]
 [0.07843137 0.07843137 0.0745098  ... 0.77647059 0.79215686 0.8       ]
 ...
 [0.49411765 0.49019608 0.48235294 ... 0.4627451  0.47058824 0.47058824]
 [0.49803922 0.49411765 0.48235294 ... 0.46666667 0.47058824 0.4745098 ]
 [0.49803922 0.49411765 0.48627451 ... 0.46666667 0.47058824 0.4745098 ]]","(224, 224)",2
r1536.jpg,"[[0.41960784 0.41568627 0.40392157 ... 0.76078431 0.74901961 0.74509804]
 [0.45882353 0.45490196 0.44313725 ... 0.75294118 0.74901961 0.74901961]
 [0.54117647 0.5372549  0.53333333 ... 0.74117647 0.75294118 0.76470588]
 ...
 [0.85098039 0.85098039 0.84705882 ... 0.82745098 0.82745098 0.82745098]
 [0.84705882 0.84705882 0.84705882 ... 0.82745098 0.82745098 0.82745098]
 [0.84313725 0.84705882 0.84313725 ... 0.82745098 0.82745098 0.82745098]]","(224, 224)",2
r1364.jpg,"[[0.53333333 0.53333333 0.52941176 ... 0.08627451 0.08627451 0.08627451]
 [0.53333333 0.53333333 0.52941176 ... 0.09019608 0.08627451 0.09019608]
 [0.53333333 0.53333333 0.52941176 ... 0.09411765 0.09019608 0.09019608]
 ...
 [0.17254902 0.17254902 0.16862745 ... 0.30588235 0.27843137 0.26666667]
 [0.17254902 0.17254902 0.16862745 ... 0.27058824 0.25490196 0.24705882]
 [0.17254902 0.17254902 0.16862745 ... 0.24705882 0.23921569 0.23137255]]","(224, 224)",2
r1705.jpg,"[[0.23529412 0.24705882 0.2745098  ... 0.74117647 0.68627451 0.66666667]
 [0.20784314 0.21960784 0.23921569 ... 0.75294118 0.70980392 0.69019608]
 [0.16470588 0.17254902 0.18039216 ... 0.76470588 0.74509804 0.74117647]
 ...
 [0.09411765 0.09803922 0.10980392 ... 0.4745098  0.46666667 0.45882353]
 [0.10588235 0.10588235 0.11372549 ... 0.52941176 0.50588235 0.49019608]
 [0.10980392 0.11372549 0.11764706 ... 0.55294118 0.5254902  0.50980392]]","(224, 224)",2
r1074.jpg,"[[0.89803922 0.89803922 0.90588235 ... 0.95686275 0.95686275 0.95686275]
 [0.90196078 0.90588235 0.90980392 ... 0.95686275 0.95686275 0.95686275]
 [0.91372549 0.90980392 0.91372549 ... 0.95686275 0.95686275 0.95686275]
 ...
 [0.68235294 0.68627451 0.69019608 ... 0.51372549 0.51764706 0.51764706]
 [0.70196078 0.70588235 0.71764706 ... 0.51372549 0.52156863 0.5254902 ]
 [0.71372549 0.71764706 0.72941176 ... 0.51764706 0.5254902  0.52941176]]","(224, 224)",2
r1702.jpg,"[[0.90980392 0.90588235 0.89803922 ... 0.92941176 0.9254902  0.92156863]
 [0.90980392 0.90588235 0.90196078 ... 0.92941176 0.92156863 0.91764706]
 [0.90980392 0.90980392 0.90588235 ... 0.92941176 0.92156863 0.91764706]
 ...
 [0.84313725 0.84705882 0.86666667 ... 0.89411765 0.90588235 0.90588235]
 [0.88627451 0.89411765 0.91372549 ... 0.88235294 0.90196078 0.90980392]
 [0.90980392 0.91764706 0.9372549  ... 0.8745098  0.89411765 0.89803922]]","(224, 224)",2
r1469.jpg,"[[0.87058824 0.87843137 0.89803922 ... 0.72156863 0.71764706 0.71372549]
 [0.87843137 0.88627451 0.90196078 ... 0.72156863 0.71764706 0.71372549]
 [0.89411765 0.90588235 0.91764706 ... 0.7254902  0.71764706 0.70980392]
 ...
 [0.76862745 0.78039216 0.81176471 ... 0.95294118 0.94901961 0.94901961]
 [0.7372549  0.74901961 0.78039216 ... 0.9372549  0.9372549  0.93333333]
 [0.72156863 0.7372549  0.76862745 ... 0.93333333 0.92941176 0.92941176]]","(224, 224)",2
r1626.jpg,"[[0.44705882 0.47058824 0.47058824 ... 0.61960784 0.64705882 0.65098039]
 [0.41960784 0.43921569 0.44313725 ... 0.60784314 0.64705882 0.65490196]
 [0.36078431 0.36862745 0.36862745 ... 0.59215686 0.65490196 0.66666667]
 ...
 [0.52941176 0.5254902  0.51764706 ... 0.51372549 0.5254902  0.52941176]
 [0.49803922 0.49411765 0.49411765 ... 0.51764706 0.52941176 0.52941176]
 [0.47843137 0.4745098  0.47843137 ... 0.51764706 0.52941176 0.52941176]]","(224, 224)",2
r1150.jpg,"[[0.9254902  0.92941176 0.93333333 ... 0.4745098  0.55294118 0.57647059]
 [0.9254902  0.92941176 0.93333333 ... 0.47843137 0.54901961 0.57647059]
 [0.92941176 0.93333333 0.93333333 ... 0.49019608 0.55294118 0.57647059]
 ...
 [0.51764706 0.52156863 0.53333333 ... 0.50980392 0.53333333 0.54509804]
 [0.51764706 0.52156863 0.5254902  ... 0.51372549 0.54117647 0.55294118]
 [0.52156863 0.52156863 0.5254902  ... 0.51764706 0.54117647 0.55294118]]","(224, 224)",2
r1531.jpg,"[[0.98823529 0.98431373 0.98431373 ... 0.63529412 0.67058824 0.69411765]
 [0.98823529 0.98431373 0.98431373 ... 0.58823529 0.62745098 0.65490196]
 [0.98431373 0.98431373 0.98039216 ... 0.52156863 0.56470588 0.59215686]
 ...
 [0.67843137 0.65490196 0.62352941 ... 0.30980392 0.38039216 0.42745098]
 [0.70980392 0.69019608 0.65490196 ... 0.4        0.4627451  0.50588235]
 [0.7372549  0.71764706 0.69019608 ... 0.46666667 0.52156863 0.56078431]]","(224, 224)",2
r1592.jpg,"[[0.85490196 0.85490196 0.85490196 ... 0.7254902  0.73333333 0.7372549 ]
 [0.84705882 0.84705882 0.84313725 ... 0.69803922 0.70588235 0.70588235]
 [0.83921569 0.83921569 0.83921569 ... 0.66666667 0.6745098  0.6745098 ]
 ...
 [0.7372549  0.71372549 0.67843137 ... 0.60392157 0.64313725 0.66666667]
 [0.77254902 0.75294118 0.71764706 ... 0.64705882 0.68627451 0.70588235]
 [0.79607843 0.77647059 0.74509804 ... 0.68627451 0.71764706 0.7372549 ]]","(224, 224)",2
r1235.jpg,"[[0.73333333 0.7372549  0.71764706 ... 0.8627451  0.85098039 0.84705882]
 [0.72941176 0.7372549  0.72156863 ... 0.85882353 0.84705882 0.83921569]
 [0.7254902  0.73333333 0.72941176 ... 0.85098039 0.84313725 0.83529412]
 ...
 [0.6627451  0.6627451  0.6627451  ... 0.62352941 0.61568627 0.61568627]
 [0.6627451  0.6627451  0.6627451  ... 0.62352941 0.61960784 0.61960784]
 [0.66666667 0.66666667 0.66666667 ... 0.62352941 0.62352941 0.62352941]]","(224, 224)",2
r1654.jpg,"[[0.01176471 0.01176471 0.01176471 ... 0.01568627 0.01568627 0.01568627]
 [0.01176471 0.01176471 0.01176471 ... 0.01568627 0.01568627 0.01568627]
 [0.01176471 0.01176471 0.01176471 ... 0.01568627 0.01568627 0.01568627]
 ...
 [0.56470588 0.53333333 0.48235294 ... 0.48235294 0.4745098  0.46666667]
 [0.58823529 0.57254902 0.54901961 ... 0.49019608 0.48235294 0.47843137]
 [0.59607843 0.59215686 0.58039216 ... 0.49019608 0.48627451 0.48235294]]","(224, 224)",2
r1685.jpg,"[[0.96078431 0.96078431 0.96078431 ... 0.95686275 0.95686275 0.95686275]
 [0.96078431 0.96078431 0.96078431 ... 0.95686275 0.95686275 0.95686275]
 [0.96078431 0.96078431 0.96078431 ... 0.95686275 0.95686275 0.95686275]
 ...
 [0.89019608 0.89019608 0.88235294 ... 0.50980392 0.50196078 0.50588235]
 [0.89019608 0.89019608 0.88235294 ... 0.55686275 0.56078431 0.56470588]
 [0.89019608 0.88627451 0.88627451 ... 0.57254902 0.58431373 0.58823529]]","(224, 224)",2
r1543.jpg,"[[0.25490196 0.25490196 0.25490196 ... 0.34509804 0.34901961 0.35294118]
 [0.25490196 0.25490196 0.25490196 ... 0.34509804 0.34901961 0.34901961]
 [0.25490196 0.25490196 0.25490196 ... 0.34509804 0.34509804 0.34901961]
 ...
 [0.47843137 0.4745098  0.4745098  ... 0.72941176 0.72941176 0.7254902 ]
 [0.4745098  0.47058824 0.4745098  ... 0.71372549 0.71764706 0.71764706]
 [0.47058824 0.47058824 0.47058824 ... 0.70588235 0.71372549 0.71764706]]","(224, 224)",2
r1467.jpg,"[[0.82745098 0.82745098 0.81176471 ... 0.87843137 0.87058824 0.8627451 ]
 [0.82352941 0.81960784 0.80784314 ... 0.89019608 0.87843137 0.87058824]
 [0.80784314 0.80392157 0.78823529 ... 0.90980392 0.89803922 0.88627451]
 ...
 [0.42745098 0.43137255 0.43529412 ... 0.4627451  0.4627451  0.46666667]
 [0.41568627 0.41568627 0.42352941 ... 0.44313725 0.43921569 0.43529412]
 [0.41176471 0.41568627 0.41960784 ... 0.43529412 0.42745098 0.42352941]]","(224, 224)",2
r1815.jpg,"[[0.07843137 0.0745098  0.06666667 ... 0.49803922 0.49019608 0.48235294]
 [0.08235294 0.08235294 0.08627451 ... 0.49803922 0.49019608 0.48627451]
 [0.10588235 0.10980392 0.1254902  ... 0.49411765 0.48627451 0.48627451]
 ...
 [0.70588235 0.70196078 0.69019608 ... 0.49803922 0.47843137 0.47058824]
 [0.71372549 0.70980392 0.69803922 ... 0.47058824 0.4627451  0.4627451 ]
 [0.71372549 0.71372549 0.69803922 ... 0.45882353 0.4627451  0.4627451 ]]","(224, 224)",2
r1311.jpg,"[[0.96078431 0.95294118 0.94117647 ... 0.8745098  0.8627451  0.85882353]
 [0.96078431 0.95294118 0.94117647 ... 0.87058824 0.85882353 0.85490196]
 [0.95686275 0.94901961 0.94117647 ... 0.86666667 0.85882353 0.85490196]
 ...
 [0.5254902  0.5254902  0.5254902  ... 0.69019608 0.69411765 0.69411765]
 [0.5372549  0.53333333 0.52156863 ... 0.68235294 0.68627451 0.68627451]
 [0.54117647 0.53333333 0.51764706 ... 0.67843137 0.68627451 0.68627451]]","(224, 224)",2
r1770.jpg,"[[0.87843137 0.8745098  0.89411765 ... 0.20784314 0.21960784 0.22352941]
 [0.8745098  0.87058824 0.89019608 ... 0.20784314 0.21960784 0.22352941]
 [0.88235294 0.87843137 0.89411765 ... 0.21176471 0.22352941 0.22745098]
 ...
 [0.85490196 0.81960784 0.78431373 ... 0.95294118 0.97254902 0.97254902]
 [0.92156863 0.90588235 0.89019608 ... 0.9372549  0.96862745 0.96862745]
 [0.96078431 0.95294118 0.94117647 ... 0.93333333 0.95686275 0.95686275]]","(224, 224)",2
r1628.jpg,"[[0.78823529 0.78431373 0.76078431 ... 0.65882353 0.65882353 0.6627451 ]
 [0.80392157 0.8        0.78039216 ... 0.7254902  0.7254902  0.72941176]
 [0.82745098 0.82745098 0.80784314 ... 0.83137255 0.83137255 0.83137255]
 ...
 [0.6745098  0.68235294 0.69411765 ... 0.47843137 0.4745098  0.47058824]
 [0.66666667 0.6745098  0.68627451 ... 0.48627451 0.48627451 0.48627451]
 [0.65882353 0.67058824 0.68627451 ... 0.49019608 0.49411765 0.49019608]]","(224, 224)",2
r1812.jpg,"[[0.70980392 0.71764706 0.72941176 ... 0.45098039 0.45098039 0.45490196]
 [0.72941176 0.7372549  0.7372549  ... 0.45098039 0.45490196 0.45490196]
 [0.75686275 0.76078431 0.76078431 ... 0.45882353 0.45882353 0.4627451 ]
 ...
 [0.74901961 0.74509804 0.72941176 ... 0.49019608 0.51372549 0.52156863]
 [0.75294118 0.74509804 0.72156863 ... 0.47058824 0.50196078 0.51372549]
 [0.74901961 0.74509804 0.71764706 ... 0.45098039 0.48235294 0.49411765]]","(224, 224)",2
r1460.jpg,"[[0.83921569 0.83921569 0.83921569 ... 0.61960784 0.62352941 0.62745098]
 [0.83921569 0.83529412 0.83921569 ... 0.61960784 0.62352941 0.62745098]
 [0.83529412 0.83529412 0.83529412 ... 0.61568627 0.61960784 0.61960784]
 ...
 [0.87843137 0.87843137 0.8745098  ... 0.81960784 0.82352941 0.82745098]
 [0.88235294 0.87843137 0.8745098  ... 0.82352941 0.83137255 0.83137255]
 [0.88235294 0.88235294 0.8745098  ... 0.82352941 0.83137255 0.83529412]]","(224, 224)",2
r1777.jpg,"[[0.64705882 0.64705882 0.64313725 ... 0.48235294 0.49411765 0.50196078]
 [0.64313725 0.64313725 0.63921569 ... 0.48627451 0.49803922 0.50196078]
 [0.63137255 0.63137255 0.63137255 ... 0.48627451 0.50196078 0.50588235]
 ...
 [0.59215686 0.58431373 0.57254902 ... 0.56470588 0.57647059 0.57647059]
 [0.58039216 0.57254902 0.56862745 ... 0.54509804 0.54509804 0.54509804]
 [0.57647059 0.57254902 0.57254902 ... 0.55294118 0.54901961 0.54509804]]","(224, 224)",2
r1538.jpg,"[[0.35686275 0.35686275 0.35686275 ... 0.78039216 0.76862745 0.76862745]
 [0.35686275 0.35686275 0.35294118 ... 0.78039216 0.77254902 0.77254902]
 [0.35686275 0.35294118 0.35294118 ... 0.77647059 0.76862745 0.77254902]
 ...
 [0.68235294 0.63137255 0.53333333 ... 0.56862745 0.62745098 0.65882353]
 [0.69411765 0.67843137 0.65490196 ... 0.64313725 0.6745098  0.68627451]
 [0.69803922 0.69803922 0.70196078 ... 0.67843137 0.69803922 0.70196078]]","(224, 224)",2
r1595.jpg,"[[0.54901961 0.51764706 0.47058824 ... 0.7254902  0.73333333 0.74901961]
 [0.50196078 0.46666667 0.41568627 ... 0.69411765 0.70588235 0.71764706]
 [0.43529412 0.39215686 0.3254902  ... 0.63529412 0.65490196 0.67058824]
 ...
 [0.73333333 0.71372549 0.69019608 ... 0.59215686 0.63137255 0.65882353]
 [0.76078431 0.74901961 0.7254902  ... 0.64313725 0.67843137 0.69803922]
 [0.78431373 0.76862745 0.75294118 ... 0.67843137 0.70980392 0.72941176]]","(224, 224)",2
r1653.jpg,"[[0.01176471 0.01176471 0.01176471 ... 0.41568627 0.41960784 0.41960784]
 [0.02745098 0.02745098 0.03529412 ... 0.41568627 0.41960784 0.41960784]
 [0.08627451 0.09019608 0.10588235 ... 0.41568627 0.41568627 0.41960784]
 ...
 [0.67058824 0.64705882 0.61176471 ... 0.97254902 0.96862745 0.96862745]
 [0.68235294 0.66666667 0.64705882 ... 0.96862745 0.96862745 0.96862745]
 [0.68627451 0.67843137 0.66666667 ... 0.96862745 0.96470588 0.96470588]]","(224, 224)",2
r1682.jpg,"[[0.47058824 0.47058824 0.46666667 ... 0.55294118 0.54117647 0.5372549 ]
 [0.47058824 0.47058824 0.46666667 ... 0.56078431 0.54901961 0.54509804]
 [0.46666667 0.46666667 0.46666667 ... 0.56862745 0.55686275 0.55294118]
 ...
 [0.19215686 0.19607843 0.2        ... 0.3372549  0.34901961 0.34901961]
 [0.20392157 0.20392157 0.20784314 ... 0.30588235 0.3254902  0.32941176]
 [0.21960784 0.21568627 0.21568627 ... 0.28627451 0.30980392 0.31764706]]","(224, 224)",2
r1544.jpg,"[[0.90196078 0.90196078 0.90196078 ... 0.92156863 0.9254902  0.9254902 ]
 [0.90588235 0.90588235 0.90196078 ... 0.92156863 0.92156863 0.92156863]
 [0.91372549 0.91372549 0.90980392 ... 0.9254902  0.92156863 0.91764706]
 ...
 [0.57647059 0.57647059 0.56862745 ... 0.58039216 0.59607843 0.6       ]
 [0.62745098 0.62352941 0.6        ... 0.58039216 0.58823529 0.58823529]
 [0.65098039 0.64313725 0.61568627 ... 0.58431373 0.58823529 0.58823529]]","(224, 224)",2
r1742.jpg,"[[0.06666667 0.06666667 0.06666667 ... 0.05490196 0.05490196 0.05490196]
 [0.06666667 0.06666667 0.06666667 ... 0.05490196 0.05490196 0.05490196]
 [0.07058824 0.07058824 0.07058824 ... 0.05490196 0.05490196 0.05490196]
 ...
 [0.98823529 0.98823529 0.98823529 ... 0.97647059 0.97647059 0.97647059]
 [0.99215686 0.99215686 0.98823529 ... 0.98039216 0.98039216 0.98039216]
 [0.99215686 0.99215686 0.98823529 ... 0.98039216 0.98039216 0.98039216]]","(224, 224)",2
r1484.jpg,"[[0.25490196 0.29019608 0.35294118 ... 0.65490196 0.74509804 0.78039216]
 [0.2627451  0.30588235 0.37254902 ... 0.65098039 0.7372549  0.77647059]
 [0.26666667 0.31764706 0.40784314 ... 0.64705882 0.7254902  0.76470588]
 ...
 [0.50196078 0.48235294 0.45490196 ... 0.7372549  0.75294118 0.76078431]
 [0.57254902 0.54117647 0.48627451 ... 0.7372549  0.76470588 0.77254902]
 [0.60784314 0.56862745 0.50196078 ... 0.73333333 0.76862745 0.78039216]]","(224, 224)",2
r1827.jpg,"[[0.94509804 0.95686275 0.97647059 ... 0.99215686 0.98823529 0.98431373]
 [0.95294118 0.96470588 0.98039216 ... 0.99215686 0.98823529 0.98823529]
 [0.97254902 0.97647059 0.98431373 ... 0.99607843 0.99215686 0.99215686]
 ...
 [0.39607843 0.38823529 0.36862745 ... 0.39607843 0.39215686 0.38431373]
 [0.35686275 0.34901961 0.32941176 ... 0.36078431 0.38823529 0.39607843]
 [0.34117647 0.33333333 0.31372549 ... 0.33333333 0.36862745 0.38431373]]","(224, 224)",2
r1455.jpg,"[[0.78039216 0.79215686 0.83137255 ... 0.79215686 0.79607843 0.79607843]
 [0.77647059 0.78823529 0.82745098 ... 0.79215686 0.79607843 0.8       ]
 [0.77647059 0.78823529 0.81960784 ... 0.79607843 0.79607843 0.8       ]
 ...
 [0.58039216 0.56862745 0.54901961 ... 0.50980392 0.5254902  0.53333333]
 [0.58823529 0.57254902 0.54901961 ... 0.51764706 0.53333333 0.54117647]
 [0.59215686 0.57254902 0.55294118 ... 0.52156863 0.5372549  0.54509804]]","(224, 224)",2
r1793.jpg,"[[0.38039216 0.41176471 0.4745098  ... 0.87843137 0.89019608 0.89019608]
 [0.38431373 0.41568627 0.4745098  ... 0.8745098  0.88627451 0.89019608]
 [0.38823529 0.41568627 0.4745098  ... 0.85882353 0.87843137 0.89019608]
 ...
 [0.66666667 0.66666667 0.65882353 ... 0.7254902  0.70588235 0.69411765]
 [0.6745098  0.67058824 0.6627451  ... 0.71372549 0.68627451 0.65882353]
 [0.67843137 0.6745098  0.66666667 ... 0.70196078 0.6627451  0.63529412]]","(224, 224)",2
r1429.jpg,"[[0.00392157 0.00392157 0.00392157 ... 0.45098039 0.38039216 0.33333333]
 [0.00392157 0.00392157 0.00392157 ... 0.44705882 0.37647059 0.32941176]
 [0.00392157 0.00392157 0.00392157 ... 0.42745098 0.35686275 0.31372549]
 ...
 [0.17647059 0.17647059 0.17647059 ... 0.50196078 0.50980392 0.50980392]
 [0.18039216 0.18039216 0.18039216 ... 0.50980392 0.50980392 0.50980392]
 [0.18039216 0.18039216 0.18039216 ... 0.50980392 0.51372549 0.50980392]]","(224, 224)",2
r1048.jpg,"[[0.54117647 0.55294118 0.56862745 ... 0.41176471 0.30588235 0.26666667]
 [0.54117647 0.54901961 0.56470588 ... 0.43529412 0.3254902  0.29019608]
 [0.5254902  0.52941176 0.53333333 ... 0.49411765 0.38431373 0.34117647]
 ...
 [0.38039216 0.37647059 0.36470588 ... 0.10196078 0.10588235 0.10588235]
 [0.35686275 0.35294118 0.34509804 ... 0.11372549 0.10980392 0.11372549]
 [0.34901961 0.34509804 0.33333333 ... 0.11372549 0.11372549 0.11372549]]","(224, 224)",2
r1571.jpg,"[[0.29411765 0.30196078 0.32156863 ... 0.37647059 0.35686275 0.34509804]
 [0.30980392 0.31764706 0.3372549  ... 0.36862745 0.34901961 0.3372549 ]
 [0.34509804 0.35294118 0.36470588 ... 0.35294118 0.3372549  0.3254902 ]
 ...
 [0.2745098  0.2745098  0.27058824 ... 0.10980392 0.10980392 0.10980392]
 [0.29411765 0.28627451 0.27843137 ... 0.11372549 0.10980392 0.10980392]
 [0.30196078 0.29803922 0.28627451 ... 0.11372549 0.11372549 0.11372549]]","(224, 224)",2
r117.jpg,"[[0.25490196 0.2745098  0.30588235 ... 0.30980392 0.32156863 0.32156863]
 [0.24705882 0.26666667 0.30588235 ... 0.31764706 0.3254902  0.32941176]
 [0.21960784 0.24313725 0.30980392 ... 0.32941176 0.3372549  0.34117647]
 ...
 [0.69803922 0.69803922 0.69803922 ... 0.65882353 0.64313725 0.63529412]
 [0.7254902  0.7254902  0.7254902  ... 0.65490196 0.65098039 0.64705882]
 [0.74117647 0.7372549  0.7372549  ... 0.65490196 0.64705882 0.64313725]]","(224, 224)",2
r1666.jpg,"[[0.67843137 0.67058824 0.65098039 ... 0.61176471 0.69803922 0.71764706]
 [0.66666667 0.65882353 0.63921569 ... 0.60784314 0.69019608 0.70980392]
 [0.65098039 0.63529412 0.61960784 ... 0.59215686 0.67843137 0.69803922]
 ...
 [0.21960784 0.22745098 0.26666667 ... 0.14509804 0.14509804 0.14509804]
 [0.24313725 0.25490196 0.27843137 ... 0.14509804 0.14509804 0.14509804]
 [0.25098039 0.2627451  0.28235294 ... 0.14509804 0.14509804 0.14509804]]","(224, 224)",2
r1207.jpg,"[[0.58823529 0.57254902 0.52941176 ... 0.40392157 0.40784314 0.40392157]
 [0.58431373 0.56470588 0.52156863 ... 0.40392157 0.40784314 0.40392157]
 [0.56862745 0.55294118 0.50588235 ... 0.40392157 0.40392157 0.40392157]
 ...
 [0.43137255 0.43921569 0.45098039 ... 0.50980392 0.53333333 0.54509804]
 [0.43137255 0.44313725 0.45490196 ... 0.5254902  0.55686275 0.57254902]
 [0.43529412 0.44313725 0.45882353 ... 0.53333333 0.56470588 0.58431373]]","(224, 224)",2
